OUTLETSKYREFNUMBER,VIEWINGCARDNUMBER,ADDPRODUCT,REMOVEPRODUCT,OVERRIDEPRICE
185801900004,000587257817,AA_PPV701_O,,
182140900004,000589994961,AD_SBOPPV701_O,,
104063100004,000593485808,AD_SBOPPV701_O,,
186356200004,000593546005,AA_PPV701_O,,
183114800004,000593557069,AA_PPV701_O,,
183114800004,000593557077,AD_SBOPPV701_O,,
183114800004,000593557085,AD_SBOPPV701_O,,
183068600004,000593559057,AA_PPV701_O,,
183068600004,000593559073,AD_SBOPPV701_O,,
106006200004,000596888578,AD_SBOPPV701_O,,
190062000004,000600820526,AD_SBOPPV701_O,,
100639700004,000603345653,AD_SBOPPV701_O,,
183820600004,000605125087,AA_PPV701_O,,
183820600004,000605125095,AD_SBOPPV701_O,,
183820600004,000605125103,AD_SBOPPV701_O,,
184182700004,000605132430,AA_PPV701_O,,
125393600004,000605143320,AA_PPV701_O,,
184088200004,000612575878,AA_PPV701_O,,
184088200004,000612575894,AD_SBOPPV701_O,,
185133600004,000613007574,AA_PPV701_O,,
106381500004,000614694362,AD_SBOPPV701_O,,
133753200004,000618305551,AA_PPV701_O,,
184610600004,000620359968,AA_PPV701_O,,
184610600004,000620359976,AD_SBOPPV701_O,,
185196400004,000701261174,AA_PPV701_O,,
185196400004,000701261182,AD_SBOPPV701_O,,
185133600004,000701274813,AD_SBOPPV701_O,,
184692800004,000701282857,AA_PPV701_O,,
184692800004,000701282865,AD_SBOPPV701_O,,
187498300004,000701345027,AA_PPV701_O,,
185346400004,000701370579,AA_PPV701_O,,
185346400004,000701370587,AD_SBOPPV701_O,,
185346400004,000701370603,AD_SBOPPV701_O,,
185801900004,000716415740,AD_SBOPPV701_O,,
185801900004,000716430764,AD_SBOPPV701_O,,
133753200004,000716877683,AD_SBOPPV701_O,,
186180900004,000721921393,AA_PPV701_O,,
188377500004,000722926276,AA_PPV701_O,,
187118200004,000726353006,AA_PPV701_O,,
184709600004,000727519373,AA_PPV701_O,,
184709600004,000727519381,AD_SBOPPV701_O,,
184088200004,000736064585,AD_SBOPPV701_O,,
186356200004,000736066341,AD_SBOPPV701_O,,
186552400004,000737648329,AA_PPV701_O,,
186552400004,000737648337,AD_SBOPPV701_O,,
106381500004,000740590245,AD_SBOPPV701_O,,
186936400004,000745038299,AA_PPV701_O,,
186936400004,000745038307,AD_SBOPPV701_O,,
186936400004,000745038315,AD_SBOPPV701_O,,
102619300004,000745055426,AD_SBOPPV701_O,,
186041600004,000745089540,AA_PPV701_O,,
186041600004,000745089557,AD_SBOPPV701_O,,
184610600004,000745093906,AD_SBOPPV701_O,,
186868200004,000746798867,AA_PPV701_O,,
186868200004,000746798925,AD_SBOPPV701_O,,
186868200004,000746798933,AD_SBOPPV701_O,,
187015100004,000750303851,AA_PPV701_O,,
187015100004,000750303869,AD_SBOPPV701_O,,
187015100004,000750303877,AD_SBOPPV701_O,,
183723900004,000750311490,AA_PPV701_O,,
183723900004,000750311730,AD_SBOPPV701_O,,
183723900004,000750311755,AD_SBOPPV701_O,,
187118200004,000751017096,AD_SBOPPV701_O,,
187271900004,000752109157,AA_PPV701_O,,
102048700004,000752132449,AD_SBOPPV701_O,,
102991300004,000752144527,AA_PPV701_O,,
102991300004,000753169440,AD_SBOPPV701_O,,
183716600004,000757964606,AA_PPV701_O,,
187271900004,000761432632,AD_SBOPPV701_O,,
183716600004,000761439082,AD_SBOPPV701_O,,
187498300004,000762565349,AD_SBOPPV701_O,,
187759400004,000764832879,AD_SBOPPV701_O,,
104952900004,000765828744,AA_PPV701_O,,
104952900004,000765828777,AD_SBOPPV701_O,,
187759400004,000765913686,AD_SBOPPV701_O,,
184182700004,000775153174,AD_SBOPPV701_O,,
103894700004,000787599125,AD_SBOPPV701_O,,
103894700004,000787599182,AD_SBOPPV701_O,,
188228900004,000790986509,AA_PPV701_O,,
188228900004,000790986517,AD_SBOPPV701_O,,
188228900004,000790986525,AD_SBOPPV701_O,,
188306100004,000790990402,AA_PPV701_O,,
188339000004,000793835471,AA_PPV701_O,,
188339000004,000793835497,AD_SBOPPV701_O,,
188339000004,000793835513,AD_SBOPPV701_O,,
188377500004,000793852161,AD_SBOPPV701_O,,
188377500004,000793852187,AD_SBOPPV701_O,,
188413000004,000795297340,AA_PPV701_O,,
188413000004,000798828299,AD_SBOPPV701_O,,
104329800004,000803629732,AD_SBOPPV701_O,,
188900300004,000803637750,AA_PPV701_O,,
188900300004,000803637776,AD_SBOPPV701_O,,
184182700004,000806424032,AD_SBOPPV701_O,,
113429300004,000850212473,AD_SBOPPV701_O,,
113429300004,000850212481,AD_SBOPPV701_O,,
185133600004,000850223249,AD_SBOPPV701_O,,
189539400004,000850224726,AA_PPV701_O,,
189539400004,000850224734,AD_SBOPPV701_O,,
189493800004,000850322041,AA_PPV701_O,,
189760100004,000854924883,AA_PPV701_O,,
189760100004,000854924909,AD_SBOPPV701_O,,
189540700004,000855969952,AA_PPV701_O,,
189037500004,000855975371,AA_PPV701_O,,
189037500004,000855975389,AD_SBOPPV701_O,,
102235800004,000858566110,AD_SBOPPV701_O,,
189794000004,000858580723,AD_SBOPPV701_O,,
190015800004,000861154979,AA_PPV701_O,,
190015800004,000861154995,AD_SBOPPV701_O,,
189073300004,000861157998,AA_PPV701_O,,
189073300004,000861158004,AD_SBOPPV701_O,,
189539400004,000861161701,AD_SBOPPV701_O,,
189962300004,000861191971,AA_PPV701_O,,
189493800004,000861197952,AD_SBOPPV701_O,,
189997500004,000869597633,AA_PPV701_O,,
189997500004,000869597658,AD_SBOPPV701_O,,
190048400004,000871096962,AA_PPV701_O,,
101206900004,000526912449,AA_PPV701_O,,
101206900004,000540638079,AD_SBOPPV701_O,,
104613000004,000457686152,AA_PPV701_O,,
186195500004,000737642835,AA_PPV701_O,,
186635000004,000717237572,AA_PPV701_O,,
186635000004,000740589718,AD_SBOPPV701_O,,
186832600004,000726353303,AA_PPV701_O,,
186832600004,000765868401,AD_SBOPPV701_O,,
187251400004,000752133660,AA_PPV701_O,,
187251400004,000861196939,AD_SBOPPV701_O,,
187251400004,000861197978,AD_SBOPPV701_O,,
189552900004,000850239070,AA_PPV701_O,,
189772400004,000854949633,AA_PPV701_O,,
189772400004,000854949641,AD_SBOPPV701_O,,
189772400004,000854949658,AD_SBOPPV701_O,,
