subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
100022500385,680124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500386,680045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500392,680132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500402,680138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500404,680137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500414,680184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500418,680152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500420,680182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500428,680188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500441,680191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500443,680181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500448,680192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500449,680172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500460,680221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500461,680210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500465,680195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500467,680211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500472,680226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500481,680231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500212,896796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500220,371860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500222,710087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500223,101699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500235,888623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500251,896561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500254,867149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500256,592958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500292,896433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500347,867792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500408,600358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500281,896590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500297,701140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500311,670012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500342,680039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500388,670142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500391,670121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500393,670129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500394,670136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500405,670140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500406,670139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500415,670156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500447,670168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500450,670205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500451,670203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500452,670147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500453,670202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500454,670207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500455,670194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500456,670208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500457,670128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500462,670247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500464,670213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500466,670201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500468,680246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500471,680214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500473,670232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500474,680262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500475,670225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500476,670227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500477,702531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500478,680193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500479,710090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500480,680238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500482,680178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500483,670230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500484,400516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500486,680216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500489,670243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100022500495,680086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
