subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
181158500020,,Byron - 541 - Fulham Broadway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500007,,Byron - 542 - Spitalfields,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500019,,Byron - 543 - Cowcross St,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500021,,Byron - 544 - Cambridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500025,,Byron - 545 - Deansgate Manchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500022,,Byron - 546 - Beak St,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500023,,Byron - 547 - Liverpool One,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500051,,Byron - 548 - Bristol Triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500042,,Byron - 549 - Hammersmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500053,,Byron - 550 - Holborn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500064,,Byron - 551 - Salisbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500040,,Byron - 552 - Milton Keynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500046,,Byron - 553 - Clapham ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500039,,Byron - 554 - O2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500045,,Byron - 555 - Shoreditch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500041,,Byron - 556 - Oxford Circus,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500048,,Byron - 557 - Leeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500044,,Byron - 559 - York,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500043,,Byron - 560 - Chiswick,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500052,,Byron - 561 - Leicester,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500047,,Byron - 562 - Exeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500054,,Byron - 563 - Piccadilly Manchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500057,,Byron - 564 - Canterbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500060,,Byron - 566 - Bury St Edmunds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500056,,Byron - 567 - Derby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500055,,Byron - 568 - Camberley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500062,,Byron - 569 - North Bridge Edinburgh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500063,,Byron - 571 - Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500058,,Byron - 572 - Corn Exchange Manchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500068,,Byron - 575 -Harrogate,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500059,,Byron - 576 - Newcastle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500070,,Byron - 579 - Bromley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500061,,Byron - 581 - Aberdeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500065,,Byron - 582 - Gateshead,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500066,,Byron - 586 - Lothian Road,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500067,,Byron - 588 - Wandsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181158500069,,Byron - 601 - Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
